номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 22:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 22:30:00,2495,-48
2025-06-26 22:35:00,2490,-57
2025-06-26 22:40:00,2455,-67
2025-06-26 22:45:00,2470,-74
2025-06-26 22:50:00,2405,-70
2025-06-26 22:55:00,2450,-63
2025-06-26 23:00:00,2430,-62
2025-06-26 23:05:00,2440,-57
2025-06-26 23:10:00,2440,-43
2025-06-26 23:15:00,2415,-50
2025-06-26 23:20:00,2450,-49
2025-06-26 23:25:00,2475,-44
2025-06-26 23:30:00,2415,-74
2025-06-26 23:35:00,2465,-58
2025-06-26 23:40:00,2495,-74
2025-06-26 23:45:00,2475,-39
2025-06-26 23:50:00,2460,-42
2025-06-26 23:55:00,2465,-53
2025-06-27 00:00:00,2430,-41
2025-06-27 00:05:00,2485,-48
2025-06-27 00:10:00,2440,-51
2025-06-27 00:15:00,2470,-39
2025-06-27 00:20:00,2490,-75
2025-06-27 00:25:00,2450,-75
