номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 15:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 15:30:00,2520,-56
2025-06-30 15:35:00,2510,-72
2025-06-30 15:40:00,2535,-58
2025-06-30 15:45:00,2595,-56
2025-06-30 15:50:00,2530,-50
2025-06-30 15:55:00,2595,-40
2025-06-30 16:00:00,2520,-58
2025-06-30 16:05:00,2515,-49
2025-06-30 16:10:00,2500,-56
2025-06-30 16:15:00,2570,-51
2025-06-30 16:20:00,2600,-53
2025-06-30 16:25:00,2540,-58
2025-06-30 16:30:00,2560,-61
2025-06-30 16:35:00,2560,-63
2025-06-30 16:40:00,2600,-38
2025-06-30 16:45:00,2500,-64
2025-06-30 16:50:00,2565,-64
2025-06-30 16:55:00,2510,-46
2025-06-30 17:00:00,2555,-43
2025-06-30 17:05:00,2595,-75
2025-06-30 17:10:00,2500,-35
2025-06-30 17:15:00,2570,-63
2025-06-30 17:20:00,2540,-67
2025-06-30 17:25:00,2505,-66
