номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 10:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 10:30:00,2620,-36
2025-07-04 10:35:00,2690,-60
2025-07-04 10:40:00,2630,-44
2025-07-04 10:45:00,2695,-55
2025-07-04 10:50:00,2700,-47
2025-07-04 10:55:00,2610,-44
2025-07-04 11:00:00,2640,-54
2025-07-04 11:05:00,2645,-37
2025-07-04 11:10:00,2650,-41
2025-07-04 11:15:00,2655,-39
2025-07-04 11:20:00,2690,-69
2025-07-04 11:25:00,2630,-57
2025-07-04 11:30:00,2630,-68
2025-07-04 11:35:00,2660,-37
2025-07-04 11:40:00,2690,-63
2025-07-04 11:45:00,2630,-39
2025-07-04 11:50:00,2605,-51
2025-07-04 11:55:00,2645,-53
2025-07-04 12:00:00,2670,-49
2025-07-04 12:05:00,2680,-54
2025-07-04 12:10:00,2665,-55
2025-07-04 12:15:00,2650,-59
2025-07-04 12:20:00,2655,-52
2025-07-04 12:25:00,2700,-39
