номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 00:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 00:20:00,2550,-43
2025-06-27 00:25:00,2585,-59
2025-06-27 00:30:00,2590,-74
2025-06-27 00:35:00,2505,-41
2025-06-27 00:40:00,2535,-46
2025-06-27 00:45:00,2575,-35
2025-06-27 00:50:00,2560,-66
2025-06-27 00:55:00,2505,-73
2025-06-27 01:00:00,2585,-62
2025-06-27 01:05:00,2570,-51
2025-06-27 01:10:00,2595,-54
2025-06-27 01:15:00,2560,-39
2025-06-27 01:20:00,2560,-50
2025-06-27 01:25:00,2505,-75
2025-06-27 01:30:00,2585,-66
2025-06-27 01:35:00,2585,-47
2025-06-27 01:40:00,2525,-72
2025-06-27 01:45:00,2525,-57
2025-06-27 01:50:00,2515,-70
2025-06-27 01:55:00,2515,-59
2025-06-27 02:00:00,2545,-36
2025-06-27 02:05:00,2590,-44
2025-06-27 02:10:00,2600,-52
2025-06-27 02:15:00,2520,-65
