номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 18:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 18:10:00,2610,-36
2025-06-30 18:15:00,2655,-61
2025-06-30 18:20:00,2680,-37
2025-06-30 18:25:00,2630,-72
2025-06-30 18:30:00,2605,-42
2025-06-30 18:35:00,2680,-39
2025-06-30 18:40:00,2620,-57
2025-06-30 18:45:00,2690,-69
2025-06-30 18:50:00,2680,-71
2025-06-30 18:55:00,2645,-61
2025-06-30 19:00:00,2675,-39
2025-06-30 19:05:00,2650,-48
2025-06-30 19:10:00,2680,-42
2025-06-30 19:15:00,2670,-45
2025-06-30 19:20:00,2695,-52
2025-06-30 19:25:00,2605,-35
2025-06-30 19:30:00,2655,-68
2025-06-30 19:35:00,2635,-74
2025-06-30 19:40:00,2690,-52
2025-06-30 19:45:00,2615,-74
2025-06-30 19:50:00,2645,-36
2025-06-30 19:55:00,2610,-72
2025-06-30 20:00:00,2680,-72
2025-06-30 20:05:00,2610,-41
