номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 23:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 23:30:00,2645,-43
2025-07-02 23:35:00,2635,-45
2025-07-02 23:40:00,2695,-45
2025-07-02 23:45:00,2650,-45
2025-07-02 23:50:00,2650,-59
2025-07-02 23:55:00,2670,-41
2025-07-03 00:00:00,2605,-59
2025-07-03 00:05:00,2655,-56
2025-07-03 00:10:00,2645,-49
2025-07-03 00:15:00,2625,-56
2025-07-03 00:20:00,2700,-73
2025-07-03 00:25:00,2620,-44
2025-07-03 00:30:00,2615,-65
2025-07-03 00:35:00,2675,-66
2025-07-03 00:40:00,2605,-45
2025-07-03 00:45:00,2685,-67
2025-07-03 00:50:00,2610,-52
2025-07-03 00:55:00,2640,-41
2025-07-03 01:00:00,2650,-68
2025-07-03 01:05:00,2640,-74
2025-07-03 01:10:00,2700,-53
2025-07-03 01:15:00,2625,-50
2025-07-03 01:20:00,2690,-66
2025-07-03 01:25:00,2655,-50
