номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 19:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 19:10:00,2460,-72
2025-06-30 19:15:00,2430,-62
2025-06-30 19:20:00,2445,-54
2025-06-30 19:25:00,2445,-41
2025-06-30 19:30:00,2455,-66
2025-06-30 19:35:00,2460,-47
2025-06-30 19:40:00,2430,-66
2025-06-30 19:45:00,2460,-73
2025-06-30 19:50:00,2495,-57
2025-06-30 19:55:00,2465,-37
2025-06-30 20:00:00,2410,-41
2025-06-30 20:05:00,2435,-61
2025-06-30 20:10:00,2420,-43
2025-06-30 20:15:00,2485,-41
2025-06-30 20:20:00,2455,-36
2025-06-30 20:25:00,2500,-62
2025-06-30 20:30:00,2455,-37
2025-06-30 20:35:00,2430,-72
2025-06-30 20:40:00,2405,-62
2025-06-30 20:45:00,2410,-48
2025-06-30 20:50:00,2490,-51
2025-06-30 20:55:00,2470,-48
2025-06-30 21:00:00,2495,-41
2025-06-30 21:05:00,2420,-45
