номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 02:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 02:10:00,2695,-50
2025-06-30 02:15:00,2665,-43
2025-06-30 02:20:00,2650,-45
2025-06-30 02:25:00,2645,-61
2025-06-30 02:30:00,2665,-56
2025-06-30 02:35:00,2680,-54
2025-06-30 02:40:00,2600,-55
2025-06-30 02:45:00,2655,-74
2025-06-30 02:50:00,2685,-61
2025-06-30 02:55:00,2700,-71
2025-06-30 03:00:00,2665,-49
2025-06-30 03:05:00,2665,-59
2025-06-30 03:10:00,2635,-48
2025-06-30 03:15:00,2670,-70
2025-06-30 03:20:00,2640,-46
2025-06-30 03:25:00,2640,-39
2025-06-30 03:30:00,2620,-54
2025-06-30 03:35:00,2635,-70
2025-06-30 03:40:00,2640,-48
2025-06-30 03:45:00,2700,-55
2025-06-30 03:50:00,2650,-39
2025-06-30 03:55:00,2620,-55
2025-06-30 04:00:00,2650,-50
2025-06-30 04:05:00,2665,-43
