номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 08:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 08:00:00,2530,-45
2025-06-28 08:05:00,2585,-73
2025-06-28 08:10:00,2600,-59
2025-06-28 08:15:00,2600,-60
2025-06-28 08:20:00,2525,-46
2025-06-28 08:25:00,2570,-48
2025-06-28 08:30:00,2560,-58
2025-06-28 08:35:00,2580,-40
2025-06-28 08:40:00,2565,-65
2025-06-28 08:45:00,2595,-65
2025-06-28 08:50:00,2535,-39
2025-06-28 08:55:00,2560,-53
2025-06-28 09:00:00,2550,-71
2025-06-28 09:05:00,2575,-60
2025-06-28 09:10:00,2570,-47
2025-06-28 09:15:00,2540,-62
2025-06-28 09:20:00,2545,-46
2025-06-28 09:25:00,2580,-59
2025-06-28 09:30:00,2535,-41
2025-06-28 09:35:00,2530,-71
2025-06-28 09:40:00,2550,-73
2025-06-28 09:45:00,2595,-51
2025-06-28 09:50:00,2555,-51
2025-06-28 09:55:00,2505,-70
