номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 00:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 00:50:00,2690,-35
2025-06-28 00:55:00,2625,-55
2025-06-28 01:00:00,2660,-60
2025-06-28 01:05:00,2685,-58
2025-06-28 01:10:00,2615,-64
2025-06-28 01:15:00,2640,-50
2025-06-28 01:20:00,2665,-65
2025-06-28 01:25:00,2680,-36
2025-06-28 01:30:00,2630,-43
2025-06-28 01:35:00,2635,-40
2025-06-28 01:40:00,2610,-66
2025-06-28 01:45:00,2625,-54
2025-06-28 01:50:00,2685,-37
2025-06-28 01:55:00,2665,-48
2025-06-28 02:00:00,2605,-62
2025-06-28 02:05:00,2605,-62
2025-06-28 02:10:00,2610,-64
2025-06-28 02:15:00,2670,-43
2025-06-28 02:20:00,2635,-64
2025-06-28 02:25:00,2695,-47
2025-06-28 02:30:00,2670,-61
2025-06-28 02:35:00,2685,-70
2025-06-28 02:40:00,2695,-73
2025-06-28 02:45:00,2630,-65
