номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 18:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 18:30:00,2485,-44
2025-07-02 18:35:00,2440,-56
2025-07-02 18:40:00,2485,-62
2025-07-02 18:45:00,2435,-66
2025-07-02 18:50:00,2495,-50
2025-07-02 18:55:00,2425,-41
2025-07-02 19:00:00,2475,-43
2025-07-02 19:05:00,2445,-68
2025-07-02 19:10:00,2430,-46
2025-07-02 19:15:00,2445,-62
2025-07-02 19:20:00,2480,-48
2025-07-02 19:25:00,2450,-35
2025-07-02 19:30:00,2445,-37
2025-07-02 19:35:00,2435,-72
2025-07-02 19:40:00,2470,-71
2025-07-02 19:45:00,2475,-67
2025-07-02 19:50:00,2495,-53
2025-07-02 19:55:00,2430,-48
2025-07-02 20:00:00,2485,-67
2025-07-02 20:05:00,2450,-52
2025-07-02 20:10:00,2435,-66
2025-07-02 20:15:00,2490,-46
2025-07-02 20:20:00,2490,-71
2025-07-02 20:25:00,2475,-53
