номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 08:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 08:30:00,2465,-51
2025-06-28 08:35:00,2450,-38
2025-06-28 08:40:00,2495,-56
2025-06-28 08:45:00,2420,-64
2025-06-28 08:50:00,2415,-53
2025-06-28 08:55:00,2470,-68
2025-06-28 09:00:00,2465,-63
2025-06-28 09:05:00,2450,-50
2025-06-28 09:10:00,2455,-70
2025-06-28 09:15:00,2465,-50
2025-06-28 09:20:00,2440,-39
2025-06-28 09:25:00,2460,-69
2025-06-28 09:30:00,2405,-69
2025-06-28 09:35:00,2415,-73
2025-06-28 09:40:00,2430,-73
2025-06-28 09:45:00,2435,-68
2025-06-28 09:50:00,2405,-53
2025-06-28 09:55:00,2485,-42
2025-06-28 10:00:00,2500,-54
2025-06-28 10:05:00,2420,-73
2025-06-28 10:10:00,2400,-74
2025-06-28 10:15:00,2435,-66
2025-06-28 10:20:00,2425,-70
2025-06-28 10:25:00,2455,-49
