номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 17:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 17:50:00,2520,-65
2025-06-28 17:55:00,2595,-62
2025-06-28 18:00:00,2570,-62
2025-06-28 18:05:00,2530,-65
2025-06-28 18:10:00,2590,-56
2025-06-28 18:15:00,2565,-54
2025-06-28 18:20:00,2550,-64
2025-06-28 18:25:00,2590,-71
2025-06-28 18:30:00,2590,-46
2025-06-28 18:35:00,2555,-48
2025-06-28 18:40:00,2560,-69
2025-06-28 18:45:00,2545,-43
2025-06-28 18:50:00,2580,-43
2025-06-28 18:55:00,2565,-69
2025-06-28 19:00:00,2550,-45
2025-06-28 19:05:00,2585,-41
2025-06-28 19:10:00,2575,-64
2025-06-28 19:15:00,2575,-58
2025-06-28 19:20:00,2525,-41
2025-06-28 19:25:00,2510,-73
2025-06-28 19:30:00,2560,-41
2025-06-28 19:35:00,2550,-73
2025-06-28 19:40:00,2530,-62
2025-06-28 19:45:00,2575,-38
