номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 00:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 00:40:00,2580,-41
2025-06-26 00:45:00,2505,-58
2025-06-26 00:50:00,2550,-55
2025-06-26 00:55:00,2560,-67
2025-06-26 01:00:00,2565,-73
2025-06-26 01:05:00,2555,-52
2025-06-26 01:10:00,2525,-70
2025-06-26 01:15:00,2545,-73
2025-06-26 01:20:00,2580,-36
2025-06-26 01:25:00,2580,-43
2025-06-26 01:30:00,2560,-43
2025-06-26 01:35:00,2545,-61
2025-06-26 01:40:00,2505,-62
2025-06-26 01:45:00,2585,-45
2025-06-26 01:50:00,2510,-45
2025-06-26 01:55:00,2565,-52
2025-06-26 02:00:00,2555,-68
2025-06-26 02:05:00,2510,-35
2025-06-26 02:10:00,2590,-57
2025-06-26 02:15:00,2540,-54
2025-06-26 02:20:00,2555,-73
2025-06-26 02:25:00,2575,-35
2025-06-26 02:30:00,2550,-69
2025-06-26 02:35:00,2550,-64
