номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 23:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 23:00:00,2520,-42
2025-06-30 23:05:00,2535,-36
2025-06-30 23:10:00,2510,-48
2025-06-30 23:15:00,2600,-37
2025-06-30 23:20:00,2590,-44
2025-06-30 23:25:00,2535,-59
2025-06-30 23:30:00,2570,-74
2025-06-30 23:35:00,2545,-52
2025-06-30 23:40:00,2570,-39
2025-06-30 23:45:00,2555,-59
2025-06-30 23:50:00,2535,-51
2025-06-30 23:55:00,2515,-43
2025-07-01 00:00:00,2525,-41
2025-07-01 00:05:00,2505,-66
2025-07-01 00:10:00,2515,-60
2025-07-01 00:15:00,2535,-72
2025-07-01 00:20:00,2500,-59
2025-07-01 00:25:00,2545,-43
2025-07-01 00:30:00,2580,-47
2025-07-01 00:35:00,2545,-49
2025-07-01 00:40:00,2535,-44
2025-07-01 00:45:00,2500,-63
2025-07-01 00:50:00,2575,-69
2025-07-01 00:55:00,2575,-41
