номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 04:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 04:10:00,2685,-59
2025-06-29 04:15:00,2700,-65
2025-06-29 04:20:00,2670,-72
2025-06-29 04:25:00,2600,-43
2025-06-29 04:30:00,2625,-52
2025-06-29 04:35:00,2680,-58
2025-06-29 04:40:00,2610,-63
2025-06-29 04:45:00,2690,-44
2025-06-29 04:50:00,2665,-56
2025-06-29 04:55:00,2680,-39
2025-06-29 05:00:00,2620,-40
2025-06-29 05:05:00,2665,-37
2025-06-29 05:10:00,2665,-61
2025-06-29 05:15:00,2695,-63
2025-06-29 05:20:00,2600,-60
2025-06-29 05:25:00,2605,-42
2025-06-29 05:30:00,2620,-71
2025-06-29 05:35:00,2615,-42
2025-06-29 05:40:00,2600,-35
2025-06-29 05:45:00,2675,-45
2025-06-29 05:50:00,2635,-72
2025-06-29 05:55:00,2650,-58
2025-06-29 06:00:00,2615,-63
2025-06-29 06:05:00,2610,-53
