номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 22:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 22:20:00,2425,-58
2025-06-25 22:25:00,2440,-73
2025-06-25 22:30:00,2465,-43
2025-06-25 22:35:00,2400,-70
2025-06-25 22:40:00,2460,-61
2025-06-25 22:45:00,2400,-46
2025-06-25 22:50:00,2415,-44
2025-06-25 22:55:00,2410,-52
2025-06-25 23:00:00,2475,-54
2025-06-25 23:05:00,2470,-66
2025-06-25 23:10:00,2495,-68
2025-06-25 23:15:00,2490,-72
2025-06-25 23:20:00,2420,-47
2025-06-25 23:25:00,2500,-41
2025-06-25 23:30:00,2400,-50
2025-06-25 23:35:00,2420,-54
2025-06-25 23:40:00,2400,-39
2025-06-25 23:45:00,2435,-42
2025-06-25 23:50:00,2485,-62
2025-06-25 23:55:00,2425,-42
2025-06-26 00:00:00,2415,-36
2025-06-26 00:05:00,2450,-51
2025-06-26 00:10:00,2405,-71
2025-06-26 00:15:00,2465,-62
