номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 17:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 17:30:00,2565,-65
2025-06-28 17:35:00,2575,-50
2025-06-28 17:40:00,2595,-67
2025-06-28 17:45:00,2545,-52
2025-06-28 17:50:00,2575,-66
2025-06-28 17:55:00,2520,-60
2025-06-28 18:00:00,2530,-64
2025-06-28 18:05:00,2525,-36
2025-06-28 18:10:00,2510,-44
2025-06-28 18:15:00,2545,-71
2025-06-28 18:20:00,2550,-63
2025-06-28 18:25:00,2540,-37
2025-06-28 18:30:00,2540,-66
2025-06-28 18:35:00,2580,-40
2025-06-28 18:40:00,2500,-68
2025-06-28 18:45:00,2545,-55
2025-06-28 18:50:00,2545,-60
2025-06-28 18:55:00,2600,-74
2025-06-28 19:00:00,2515,-36
2025-06-28 19:05:00,2590,-74
2025-06-28 19:10:00,2565,-68
2025-06-28 19:15:00,2595,-48
2025-06-28 19:20:00,2525,-39
2025-06-28 19:25:00,2525,-69
