номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 09:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 09:20:00,2695,-54
2025-06-25 09:25:00,2615,-59
2025-06-25 09:30:00,2650,-68
2025-06-25 09:35:00,2635,-46
2025-06-25 09:40:00,2700,-44
2025-06-25 09:45:00,2675,-39
2025-06-25 09:50:00,2675,-69
2025-06-25 09:55:00,2620,-51
2025-06-25 10:00:00,2650,-71
2025-06-25 10:05:00,2640,-65
2025-06-25 10:10:00,2640,-39
2025-06-25 10:15:00,2700,-42
2025-06-25 10:20:00,2640,-50
2025-06-25 10:25:00,2685,-69
2025-06-25 10:30:00,2700,-73
2025-06-25 10:35:00,2690,-68
2025-06-25 10:40:00,2680,-46
2025-06-25 10:45:00,2610,-69
2025-06-25 10:50:00,2650,-41
2025-06-25 10:55:00,2680,-44
2025-06-25 11:00:00,2620,-61
2025-06-25 11:05:00,2605,-59
2025-06-25 11:10:00,2675,-35
2025-06-25 11:15:00,2680,-40
