номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 20:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 20:20:00,2505,-63
2025-06-30 20:25:00,2515,-53
2025-06-30 20:30:00,2595,-39
2025-06-30 20:35:00,2535,-72
2025-06-30 20:40:00,2580,-75
2025-06-30 20:45:00,2505,-35
2025-06-30 20:50:00,2535,-38
2025-06-30 20:55:00,2600,-58
2025-06-30 21:00:00,2535,-58
2025-06-30 21:05:00,2520,-66
2025-06-30 21:10:00,2500,-46
2025-06-30 21:15:00,2520,-64
2025-06-30 21:20:00,2585,-59
2025-06-30 21:25:00,2545,-44
2025-06-30 21:30:00,2580,-54
2025-06-30 21:35:00,2570,-43
2025-06-30 21:40:00,2575,-51
2025-06-30 21:45:00,2545,-40
2025-06-30 21:50:00,2540,-68
2025-06-30 21:55:00,2500,-60
2025-06-30 22:00:00,2560,-67
2025-06-30 22:05:00,2515,-52
2025-06-30 22:10:00,2595,-40
2025-06-30 22:15:00,2520,-50
