номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 13:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 13:00:00,2495,-51
2025-07-02 13:05:00,2450,-66
2025-07-02 13:10:00,2405,-73
2025-07-02 13:15:00,2415,-47
2025-07-02 13:20:00,2425,-50
2025-07-02 13:25:00,2470,-70
2025-07-02 13:30:00,2500,-41
2025-07-02 13:35:00,2420,-72
2025-07-02 13:40:00,2425,-56
2025-07-02 13:45:00,2485,-57
2025-07-02 13:50:00,2425,-71
2025-07-02 13:55:00,2455,-58
2025-07-02 14:00:00,2495,-57
2025-07-02 14:05:00,2455,-63
2025-07-02 14:10:00,2460,-39
2025-07-02 14:15:00,2490,-41
2025-07-02 14:20:00,2465,-69
2025-07-02 14:25:00,2400,-69
2025-07-02 14:30:00,2430,-73
2025-07-02 14:35:00,2405,-44
2025-07-02 14:40:00,2445,-65
2025-07-02 14:45:00,2400,-54
2025-07-02 14:50:00,2500,-45
2025-07-02 14:55:00,2430,-70
