номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 02:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 02:10:00,2590,-63
2025-06-29 02:15:00,2535,-54
2025-06-29 02:20:00,2525,-42
2025-06-29 02:25:00,2560,-74
2025-06-29 02:30:00,2505,-53
2025-06-29 02:35:00,2500,-68
2025-06-29 02:40:00,2580,-58
2025-06-29 02:45:00,2510,-55
2025-06-29 02:50:00,2505,-42
2025-06-29 02:55:00,2585,-50
2025-06-29 03:00:00,2525,-68
2025-06-29 03:05:00,2550,-48
2025-06-29 03:10:00,2590,-63
2025-06-29 03:15:00,2540,-56
2025-06-29 03:20:00,2565,-46
2025-06-29 03:25:00,2600,-66
2025-06-29 03:30:00,2505,-35
2025-06-29 03:35:00,2520,-56
2025-06-29 03:40:00,2530,-52
2025-06-29 03:45:00,2535,-71
2025-06-29 03:50:00,2590,-75
2025-06-29 03:55:00,2575,-47
2025-06-29 04:00:00,2500,-67
2025-06-29 04:05:00,2585,-60
