номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 20:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 20:30:00,2530,-67
2025-06-29 20:35:00,2520,-72
2025-06-29 20:40:00,2535,-71
2025-06-29 20:45:00,2595,-39
2025-06-29 20:50:00,2570,-64
2025-06-29 20:55:00,2540,-52
2025-06-29 21:00:00,2500,-35
2025-06-29 21:05:00,2525,-35
2025-06-29 21:10:00,2590,-59
2025-06-29 21:15:00,2550,-75
2025-06-29 21:20:00,2590,-56
2025-06-29 21:25:00,2555,-67
2025-06-29 21:30:00,2515,-73
2025-06-29 21:35:00,2515,-62
2025-06-29 21:40:00,2520,-52
2025-06-29 21:45:00,2585,-45
2025-06-29 21:50:00,2575,-58
2025-06-29 21:55:00,2600,-50
2025-06-29 22:00:00,2580,-42
2025-06-29 22:05:00,2515,-61
2025-06-29 22:10:00,2595,-54
2025-06-29 22:15:00,2525,-61
2025-06-29 22:20:00,2540,-73
2025-06-29 22:25:00,2500,-57
