номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 16:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 16:20:00,2475,-61
2025-06-29 16:25:00,2465,-36
2025-06-29 16:30:00,2465,-41
2025-06-29 16:35:00,2450,-40
2025-06-29 16:40:00,2485,-60
2025-06-29 16:45:00,2495,-69
2025-06-29 16:50:00,2480,-70
2025-06-29 16:55:00,2420,-65
2025-06-29 17:00:00,2405,-63
2025-06-29 17:05:00,2500,-72
2025-06-29 17:10:00,2410,-70
2025-06-29 17:15:00,2465,-42
2025-06-29 17:20:00,2405,-51
2025-06-29 17:25:00,2430,-56
2025-06-29 17:30:00,2470,-53
2025-06-29 17:35:00,2430,-43
2025-06-29 17:40:00,2425,-54
2025-06-29 17:45:00,2500,-35
2025-06-29 17:50:00,2430,-74
2025-06-29 17:55:00,2500,-60
2025-06-29 18:00:00,2430,-73
2025-06-29 18:05:00,2455,-70
2025-06-29 18:10:00,2460,-62
2025-06-29 18:15:00,2410,-71
