номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 10:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 10:00:00,2665,-53
2025-06-27 10:05:00,2660,-45
2025-06-27 10:10:00,2630,-61
2025-06-27 10:15:00,2630,-41
2025-06-27 10:20:00,2680,-65
2025-06-27 10:25:00,2685,-46
2025-06-27 10:30:00,2625,-50
2025-06-27 10:35:00,2615,-42
2025-06-27 10:40:00,2645,-72
2025-06-27 10:45:00,2610,-55
2025-06-27 10:50:00,2670,-43
2025-06-27 10:55:00,2615,-38
2025-06-27 11:00:00,2670,-67
2025-06-27 11:05:00,2630,-46
2025-06-27 11:10:00,2650,-44
2025-06-27 11:15:00,2645,-35
2025-06-27 11:20:00,2700,-55
2025-06-27 11:25:00,2645,-39
2025-06-27 11:30:00,2645,-70
2025-06-27 11:35:00,2645,-51
2025-06-27 11:40:00,2690,-58
2025-06-27 11:45:00,2645,-46
2025-06-27 11:50:00,2635,-59
2025-06-27 11:55:00,2650,-48
