номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 10:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 10:20:00,2630,-71
2025-06-28 10:25:00,2700,-70
2025-06-28 10:30:00,2675,-58
2025-06-28 10:35:00,2655,-47
2025-06-28 10:40:00,2700,-46
2025-06-28 10:45:00,2700,-44
2025-06-28 10:50:00,2605,-38
2025-06-28 10:55:00,2630,-58
2025-06-28 11:00:00,2665,-70
2025-06-28 11:05:00,2680,-44
2025-06-28 11:10:00,2640,-35
2025-06-28 11:15:00,2665,-70
2025-06-28 11:20:00,2655,-59
2025-06-28 11:25:00,2650,-56
2025-06-28 11:30:00,2630,-73
2025-06-28 11:35:00,2655,-53
2025-06-28 11:40:00,2680,-45
2025-06-28 11:45:00,2630,-56
2025-06-28 11:50:00,2640,-41
2025-06-28 11:55:00,2645,-72
2025-06-28 12:00:00,2665,-57
2025-06-28 12:05:00,2635,-41
2025-06-28 12:10:00,2620,-61
2025-06-28 12:15:00,2690,-41
