номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 17:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 17:10:00,2600,-35
2025-06-28 17:15:00,2580,-72
2025-06-28 17:20:00,2590,-56
2025-06-28 17:25:00,2585,-35
2025-06-28 17:30:00,2585,-54
2025-06-28 17:35:00,2595,-47
2025-06-28 17:40:00,2545,-70
2025-06-28 17:45:00,2525,-60
2025-06-28 17:50:00,2575,-55
2025-06-28 17:55:00,2570,-38
2025-06-28 18:00:00,2555,-57
2025-06-28 18:05:00,2550,-61
2025-06-28 18:10:00,2595,-61
2025-06-28 18:15:00,2565,-72
2025-06-28 18:20:00,2515,-64
2025-06-28 18:25:00,2525,-60
2025-06-28 18:30:00,2570,-61
2025-06-28 18:35:00,2590,-51
2025-06-28 18:40:00,2590,-66
2025-06-28 18:45:00,2580,-43
2025-06-28 18:50:00,2550,-41
2025-06-28 18:55:00,2510,-39
2025-06-28 19:00:00,2595,-54
2025-06-28 19:05:00,2535,-51
