номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 18:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 18:00:00,2400,-45
2025-06-30 18:05:00,2465,-58
2025-06-30 18:10:00,2415,-36
2025-06-30 18:15:00,2400,-57
2025-06-30 18:20:00,2440,-36
2025-06-30 18:25:00,2410,-66
2025-06-30 18:30:00,2425,-56
2025-06-30 18:35:00,2445,-56
2025-06-30 18:40:00,2445,-49
2025-06-30 18:45:00,2480,-44
2025-06-30 18:50:00,2405,-57
2025-06-30 18:55:00,2495,-74
2025-06-30 19:00:00,2400,-68
2025-06-30 19:05:00,2440,-61
2025-06-30 19:10:00,2410,-62
2025-06-30 19:15:00,2400,-36
2025-06-30 19:20:00,2495,-49
2025-06-30 19:25:00,2410,-69
2025-06-30 19:30:00,2435,-75
2025-06-30 19:35:00,2435,-75
2025-06-30 19:40:00,2400,-35
2025-06-30 19:45:00,2470,-55
2025-06-30 19:50:00,2435,-35
2025-06-30 19:55:00,2430,-36
