номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 12:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 12:50:00,2650,-65
2025-07-04 12:55:00,2650,-54
2025-07-04 13:00:00,2675,-56
2025-07-04 13:05:00,2685,-46
2025-07-04 13:10:00,2700,-69
2025-07-04 13:15:00,2615,-66
2025-07-04 13:20:00,2620,-60
2025-07-04 13:25:00,2640,-58
2025-07-04 13:30:00,2605,-63
2025-07-04 13:35:00,2625,-57
2025-07-04 13:40:00,2695,-50
2025-07-04 13:45:00,2690,-39
2025-07-04 13:50:00,2675,-63
2025-07-04 13:55:00,2610,-63
2025-07-04 14:00:00,2685,-71
2025-07-04 14:05:00,2695,-72
2025-07-04 14:10:00,2675,-40
2025-07-04 14:15:00,2690,-56
2025-07-04 14:20:00,2685,-56
2025-07-04 14:25:00,2695,-61
2025-07-04 14:30:00,2605,-65
2025-07-04 14:35:00,2660,-60
2025-07-04 14:40:00,2615,-42
2025-07-04 14:45:00,2625,-38
