номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 15:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 15:00:00,2565,-59
2025-06-27 15:05:00,2530,-57
2025-06-27 15:10:00,2515,-48
2025-06-27 15:15:00,2510,-36
2025-06-27 15:20:00,2565,-68
2025-06-27 15:25:00,2505,-67
2025-06-27 15:30:00,2500,-52
2025-06-27 15:35:00,2535,-68
2025-06-27 15:40:00,2600,-49
2025-06-27 15:45:00,2575,-50
2025-06-27 15:50:00,2500,-51
2025-06-27 15:55:00,2545,-63
2025-06-27 16:00:00,2535,-37
2025-06-27 16:05:00,2530,-61
2025-06-27 16:10:00,2580,-43
2025-06-27 16:15:00,2505,-71
2025-06-27 16:20:00,2540,-72
2025-06-27 16:25:00,2540,-45
2025-06-27 16:30:00,2575,-72
2025-06-27 16:35:00,2500,-68
2025-06-27 16:40:00,2530,-68
2025-06-27 16:45:00,2525,-45
2025-06-27 16:50:00,2575,-69
2025-06-27 16:55:00,2580,-69
