номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 01:20:00,2560,-60
2025-07-02 01:25:00,2600,-69
2025-07-02 01:30:00,2545,-66
2025-07-02 01:35:00,2585,-61
2025-07-02 01:40:00,2585,-63
2025-07-02 01:45:00,2590,-74
2025-07-02 01:50:00,2590,-48
2025-07-02 01:55:00,2550,-65
2025-07-02 02:00:00,2595,-70
2025-07-02 02:05:00,2535,-72
2025-07-02 02:10:00,2530,-51
2025-07-02 02:15:00,2550,-43
2025-07-02 02:20:00,2560,-74
2025-07-02 02:25:00,2600,-72
2025-07-02 02:30:00,2520,-48
2025-07-02 02:35:00,2510,-53
2025-07-02 02:40:00,2545,-54
2025-07-02 02:45:00,2590,-44
2025-07-02 02:50:00,2515,-65
2025-07-02 02:55:00,2550,-42
2025-07-02 03:00:00,2505,-59
2025-07-02 03:05:00,2505,-55
2025-07-02 03:10:00,2545,-42
2025-07-02 03:15:00,2500,-61
