номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 14:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 14:10:00,2700,-75
2025-06-28 14:15:00,2600,-56
2025-06-28 14:20:00,2630,-63
2025-06-28 14:25:00,2660,-66
2025-06-28 14:30:00,2670,-44
2025-06-28 14:35:00,2600,-39
2025-06-28 14:40:00,2620,-43
2025-06-28 14:45:00,2655,-54
2025-06-28 14:50:00,2615,-51
2025-06-28 14:55:00,2655,-62
2025-06-28 15:00:00,2620,-35
2025-06-28 15:05:00,2620,-59
2025-06-28 15:10:00,2615,-64
2025-06-28 15:15:00,2650,-48
2025-06-28 15:20:00,2615,-46
2025-06-28 15:25:00,2640,-62
2025-06-28 15:30:00,2650,-71
2025-06-28 15:35:00,2615,-61
2025-06-28 15:40:00,2640,-60
2025-06-28 15:45:00,2655,-48
2025-06-28 15:50:00,2620,-60
2025-06-28 15:55:00,2675,-35
2025-06-28 16:00:00,2650,-74
2025-06-28 16:05:00,2670,-73
