номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 18:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 18:10:00,2430,-44
2025-06-25 18:15:00,2405,-42
2025-06-25 18:20:00,2420,-75
2025-06-25 18:25:00,2485,-52
2025-06-25 18:30:00,2400,-69
2025-06-25 18:35:00,2485,-75
2025-06-25 18:40:00,2405,-52
2025-06-25 18:45:00,2415,-43
2025-06-25 18:50:00,2430,-63
2025-06-25 18:55:00,2440,-62
2025-06-25 19:00:00,2420,-45
2025-06-25 19:05:00,2445,-43
2025-06-25 19:10:00,2500,-57
2025-06-25 19:15:00,2500,-59
2025-06-25 19:20:00,2410,-36
2025-06-25 19:25:00,2415,-74
2025-06-25 19:30:00,2500,-41
2025-06-25 19:35:00,2495,-59
2025-06-25 19:40:00,2400,-51
2025-06-25 19:45:00,2410,-47
2025-06-25 19:50:00,2480,-65
2025-06-25 19:55:00,2500,-60
2025-06-25 20:00:00,2500,-52
2025-06-25 20:05:00,2465,-37
