номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 08:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 08:20:00,2405,-60
2025-07-01 08:25:00,2420,-60
2025-07-01 08:30:00,2415,-37
2025-07-01 08:35:00,2475,-36
2025-07-01 08:40:00,2410,-63
2025-07-01 08:45:00,2465,-57
2025-07-01 08:50:00,2470,-71
2025-07-01 08:55:00,2410,-63
2025-07-01 09:00:00,2495,-63
2025-07-01 09:05:00,2475,-72
2025-07-01 09:10:00,2440,-56
2025-07-01 09:15:00,2500,-44
2025-07-01 09:20:00,2460,-71
2025-07-01 09:25:00,2500,-61
2025-07-01 09:30:00,2420,-51
2025-07-01 09:35:00,2445,-41
2025-07-01 09:40:00,2460,-48
2025-07-01 09:45:00,2405,-62
2025-07-01 09:50:00,2445,-50
2025-07-01 09:55:00,2445,-62
2025-07-01 10:00:00,2415,-55
2025-07-01 10:05:00,2490,-60
2025-07-01 10:10:00,2455,-39
2025-07-01 10:15:00,2455,-55
