номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 17:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 17:20:00,2530,-44
2025-06-27 17:25:00,2585,-46
2025-06-27 17:30:00,2500,-49
2025-06-27 17:35:00,2545,-46
2025-06-27 17:40:00,2530,-50
2025-06-27 17:45:00,2535,-66
2025-06-27 17:50:00,2555,-73
2025-06-27 17:55:00,2530,-68
2025-06-27 18:00:00,2585,-43
2025-06-27 18:05:00,2520,-35
2025-06-27 18:10:00,2500,-56
2025-06-27 18:15:00,2520,-66
2025-06-27 18:20:00,2500,-75
2025-06-27 18:25:00,2575,-71
2025-06-27 18:30:00,2550,-36
2025-06-27 18:35:00,2560,-68
2025-06-27 18:40:00,2505,-61
2025-06-27 18:45:00,2540,-65
2025-06-27 18:50:00,2520,-65
2025-06-27 18:55:00,2600,-72
2025-06-27 19:00:00,2525,-75
2025-06-27 19:05:00,2585,-62
2025-06-27 19:10:00,2565,-42
2025-06-27 19:15:00,2570,-45
