номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 17:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 17:00:00,2500,-37
2025-07-01 17:05:00,2575,-51
2025-07-01 17:10:00,2545,-42
2025-07-01 17:15:00,2575,-64
2025-07-01 17:20:00,2550,-48
2025-07-01 17:25:00,2600,-38
2025-07-01 17:30:00,2505,-65
2025-07-01 17:35:00,2520,-46
2025-07-01 17:40:00,2585,-58
2025-07-01 17:45:00,2515,-38
2025-07-01 17:50:00,2530,-64
2025-07-01 17:55:00,2595,-72
2025-07-01 18:00:00,2560,-40
2025-07-01 18:05:00,2600,-41
2025-07-01 18:10:00,2550,-43
2025-07-01 18:15:00,2520,-54
2025-07-01 18:20:00,2545,-59
2025-07-01 18:25:00,2535,-57
2025-07-01 18:30:00,2525,-44
2025-07-01 18:35:00,2570,-58
2025-07-01 18:40:00,2525,-36
2025-07-01 18:45:00,2505,-36
2025-07-01 18:50:00,2560,-68
2025-07-01 18:55:00,2565,-60
