номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 04:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 04:00:00,2580,-59
2025-06-29 04:05:00,2590,-70
2025-06-29 04:10:00,2565,-65
2025-06-29 04:15:00,2500,-60
2025-06-29 04:20:00,2545,-53
2025-06-29 04:25:00,2540,-41
2025-06-29 04:30:00,2565,-44
2025-06-29 04:35:00,2540,-37
2025-06-29 04:40:00,2555,-65
2025-06-29 04:45:00,2560,-59
2025-06-29 04:50:00,2555,-36
2025-06-29 04:55:00,2595,-73
2025-06-29 05:00:00,2505,-63
2025-06-29 05:05:00,2510,-73
2025-06-29 05:10:00,2515,-71
2025-06-29 05:15:00,2515,-66
2025-06-29 05:20:00,2595,-65
2025-06-29 05:25:00,2590,-39
2025-06-29 05:30:00,2500,-60
2025-06-29 05:35:00,2510,-65
2025-06-29 05:40:00,2520,-61
2025-06-29 05:45:00,2575,-51
2025-06-29 05:50:00,2500,-53
2025-06-29 05:55:00,2510,-51
