номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 11:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 11:00:00,2600,-70
2025-06-25 11:05:00,2605,-53
2025-06-25 11:10:00,2620,-43
2025-06-25 11:15:00,2670,-40
2025-06-25 11:20:00,2670,-45
2025-06-25 11:25:00,2645,-61
2025-06-25 11:30:00,2605,-46
2025-06-25 11:35:00,2685,-73
2025-06-25 11:40:00,2610,-66
2025-06-25 11:45:00,2695,-35
2025-06-25 11:50:00,2645,-75
2025-06-25 11:55:00,2630,-68
2025-06-25 12:00:00,2610,-43
2025-06-25 12:05:00,2635,-68
2025-06-25 12:10:00,2625,-38
2025-06-25 12:15:00,2615,-42
2025-06-25 12:20:00,2700,-75
2025-06-25 12:25:00,2690,-55
2025-06-25 12:30:00,2660,-67
2025-06-25 12:35:00,2685,-65
2025-06-25 12:40:00,2670,-62
2025-06-25 12:45:00,2640,-54
2025-06-25 12:50:00,2670,-39
2025-06-25 12:55:00,2620,-64
