номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 14:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 14:20:00,2400,-52
2025-06-25 14:25:00,2435,-45
2025-06-25 14:30:00,2440,-63
2025-06-25 14:35:00,2485,-40
2025-06-25 14:40:00,2405,-70
2025-06-25 14:45:00,2475,-75
2025-06-25 14:50:00,2425,-61
2025-06-25 14:55:00,2420,-38
2025-06-25 15:00:00,2485,-36
2025-06-25 15:05:00,2480,-60
2025-06-25 15:10:00,2475,-73
2025-06-25 15:15:00,2400,-40
2025-06-25 15:20:00,2475,-61
2025-06-25 15:25:00,2500,-44
2025-06-25 15:30:00,2500,-57
2025-06-25 15:35:00,2500,-56
2025-06-25 15:40:00,2495,-68
2025-06-25 15:45:00,2460,-38
2025-06-25 15:50:00,2455,-53
2025-06-25 15:55:00,2460,-36
2025-06-25 16:00:00,2495,-66
2025-06-25 16:05:00,2495,-46
2025-06-25 16:10:00,2460,-70
2025-06-25 16:15:00,2455,-65
