номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 10:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 10:00:00,2685,-63
2025-06-26 10:05:00,2610,-70
2025-06-26 10:10:00,2695,-69
2025-06-26 10:15:00,2620,-45
2025-06-26 10:20:00,2695,-37
2025-06-26 10:25:00,2680,-40
2025-06-26 10:30:00,2650,-44
2025-06-26 10:35:00,2700,-74
2025-06-26 10:40:00,2625,-66
2025-06-26 10:45:00,2695,-41
2025-06-26 10:50:00,2685,-69
2025-06-26 10:55:00,2685,-40
2025-06-26 11:00:00,2605,-47
2025-06-26 11:05:00,2700,-71
2025-06-26 11:10:00,2690,-38
2025-06-26 11:15:00,2600,-45
2025-06-26 11:20:00,2625,-42
2025-06-26 11:25:00,2680,-55
2025-06-26 11:30:00,2630,-40
2025-06-26 11:35:00,2680,-53
2025-06-26 11:40:00,2630,-69
2025-06-26 11:45:00,2680,-50
2025-06-26 11:50:00,2695,-56
2025-06-26 11:55:00,2655,-50
