номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 19:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 19:30:00,2475,-36
2025-07-01 19:35:00,2415,-70
2025-07-01 19:40:00,2450,-35
2025-07-01 19:45:00,2485,-73
2025-07-01 19:50:00,2490,-62
2025-07-01 19:55:00,2440,-47
2025-07-01 20:00:00,2485,-61
2025-07-01 20:05:00,2475,-35
2025-07-01 20:10:00,2415,-45
2025-07-01 20:15:00,2500,-63
2025-07-01 20:20:00,2455,-38
2025-07-01 20:25:00,2480,-56
2025-07-01 20:30:00,2445,-61
2025-07-01 20:35:00,2475,-59
2025-07-01 20:40:00,2415,-49
2025-07-01 20:45:00,2445,-67
2025-07-01 20:50:00,2485,-35
2025-07-01 20:55:00,2495,-58
2025-07-01 21:00:00,2465,-61
2025-07-01 21:05:00,2455,-44
2025-07-01 21:10:00,2445,-71
2025-07-01 21:15:00,2430,-53
2025-07-01 21:20:00,2500,-54
2025-07-01 21:25:00,2490,-54
