номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 11:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 11:50:00,2410,-47
2025-06-27 11:55:00,2500,-45
2025-06-27 12:00:00,2400,-49
2025-06-27 12:05:00,2500,-57
2025-06-27 12:10:00,2400,-58
2025-06-27 12:15:00,2440,-44
2025-06-27 12:20:00,2400,-59
2025-06-27 12:25:00,2460,-73
2025-06-27 12:30:00,2430,-53
2025-06-27 12:35:00,2440,-62
2025-06-27 12:40:00,2475,-70
2025-06-27 12:45:00,2420,-58
2025-06-27 12:50:00,2460,-59
2025-06-27 12:55:00,2500,-65
2025-06-27 13:00:00,2400,-36
2025-06-27 13:05:00,2470,-44
2025-06-27 13:10:00,2480,-69
2025-06-27 13:15:00,2485,-43
2025-06-27 13:20:00,2495,-67
2025-06-27 13:25:00,2465,-44
2025-06-27 13:30:00,2480,-72
2025-06-27 13:35:00,2445,-70
2025-06-27 13:40:00,2470,-52
2025-06-27 13:45:00,2420,-63
