номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 16:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 16:30:00,2470,-65
2025-06-26 16:35:00,2445,-43
2025-06-26 16:40:00,2470,-73
2025-06-26 16:45:00,2410,-72
2025-06-26 16:50:00,2425,-75
2025-06-26 16:55:00,2410,-36
2025-06-26 17:00:00,2470,-35
2025-06-26 17:05:00,2450,-52
2025-06-26 17:10:00,2430,-70
2025-06-26 17:15:00,2410,-63
2025-06-26 17:20:00,2495,-70
2025-06-26 17:25:00,2430,-50
2025-06-26 17:30:00,2410,-70
2025-06-26 17:35:00,2495,-57
2025-06-26 17:40:00,2500,-67
2025-06-26 17:45:00,2450,-60
2025-06-26 17:50:00,2400,-48
2025-06-26 17:55:00,2460,-35
2025-06-26 18:00:00,2465,-38
2025-06-26 18:05:00,2465,-43
2025-06-26 18:10:00,2490,-41
2025-06-26 18:15:00,2490,-41
2025-06-26 18:20:00,2415,-59
2025-06-26 18:25:00,2455,-70
