номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 08:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 08:50:00,2545,-64
2025-06-28 08:55:00,2565,-61
2025-06-28 09:00:00,2585,-56
2025-06-28 09:05:00,2570,-42
2025-06-28 09:10:00,2545,-68
2025-06-28 09:15:00,2585,-48
2025-06-28 09:20:00,2600,-71
2025-06-28 09:25:00,2540,-67
2025-06-28 09:30:00,2510,-39
2025-06-28 09:35:00,2520,-58
2025-06-28 09:40:00,2590,-42
2025-06-28 09:45:00,2585,-59
2025-06-28 09:50:00,2520,-40
2025-06-28 09:55:00,2510,-39
2025-06-28 10:00:00,2585,-67
2025-06-28 10:05:00,2555,-51
2025-06-28 10:10:00,2525,-44
2025-06-28 10:15:00,2585,-55
2025-06-28 10:20:00,2590,-60
2025-06-28 10:25:00,2505,-63
2025-06-28 10:30:00,2575,-69
2025-06-28 10:35:00,2550,-42
2025-06-28 10:40:00,2570,-39
2025-06-28 10:45:00,2575,-40
