номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 06:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 06:10:00,2420,-57
2025-07-04 06:15:00,2430,-54
2025-07-04 06:20:00,2435,-60
2025-07-04 06:25:00,2485,-44
2025-07-04 06:30:00,2490,-68
2025-07-04 06:35:00,2405,-56
2025-07-04 06:40:00,2400,-64
2025-07-04 06:45:00,2475,-61
2025-07-04 06:50:00,2415,-48
2025-07-04 06:55:00,2460,-65
2025-07-04 07:00:00,2490,-37
2025-07-04 07:05:00,2480,-35
2025-07-04 07:10:00,2455,-51
2025-07-04 07:15:00,2430,-42
2025-07-04 07:20:00,2410,-54
2025-07-04 07:25:00,2480,-58
2025-07-04 07:30:00,2485,-69
2025-07-04 07:35:00,2470,-42
2025-07-04 07:40:00,2430,-41
2025-07-04 07:45:00,2415,-63
2025-07-04 07:50:00,2415,-49
2025-07-04 07:55:00,2405,-51
2025-07-04 08:00:00,2425,-71
2025-07-04 08:05:00,2435,-72
