номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 05:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 05:20:00,2695,-72
2025-07-03 05:25:00,2610,-68
2025-07-03 05:30:00,2665,-65
2025-07-03 05:35:00,2610,-35
2025-07-03 05:40:00,2630,-65
2025-07-03 05:45:00,2700,-75
2025-07-03 05:50:00,2700,-42
2025-07-03 05:55:00,2630,-43
2025-07-03 06:00:00,2610,-70
2025-07-03 06:05:00,2630,-66
2025-07-03 06:10:00,2610,-40
2025-07-03 06:15:00,2690,-73
2025-07-03 06:20:00,2655,-59
2025-07-03 06:25:00,2645,-50
2025-07-03 06:30:00,2700,-74
2025-07-03 06:35:00,2610,-40
2025-07-03 06:40:00,2630,-68
2025-07-03 06:45:00,2615,-58
2025-07-03 06:50:00,2665,-50
2025-07-03 06:55:00,2610,-71
2025-07-03 07:00:00,2700,-46
2025-07-03 07:05:00,2695,-53
2025-07-03 07:10:00,2620,-41
2025-07-03 07:15:00,2700,-65
