номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 10:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 10:20:00,2500,-58
2025-06-28 10:25:00,2560,-59
2025-06-28 10:30:00,2540,-50
2025-06-28 10:35:00,2560,-67
2025-06-28 10:40:00,2525,-45
2025-06-28 10:45:00,2530,-41
2025-06-28 10:50:00,2585,-68
2025-06-28 10:55:00,2585,-38
2025-06-28 11:00:00,2505,-60
2025-06-28 11:05:00,2505,-57
2025-06-28 11:10:00,2540,-43
2025-06-28 11:15:00,2590,-47
2025-06-28 11:20:00,2545,-67
2025-06-28 11:25:00,2550,-68
2025-06-28 11:30:00,2555,-71
2025-06-28 11:35:00,2580,-69
2025-06-28 11:40:00,2525,-43
2025-06-28 11:45:00,2590,-41
2025-06-28 11:50:00,2520,-62
2025-06-28 11:55:00,2555,-73
2025-06-28 12:00:00,2565,-44
2025-06-28 12:05:00,2570,-66
2025-06-28 12:10:00,2595,-65
2025-06-28 12:15:00,2545,-72
