номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 15:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 15:30:00,2570,-68
2025-06-29 15:35:00,2530,-54
2025-06-29 15:40:00,2570,-44
2025-06-29 15:45:00,2525,-45
2025-06-29 15:50:00,2600,-45
2025-06-29 15:55:00,2560,-53
2025-06-29 16:00:00,2510,-56
2025-06-29 16:05:00,2525,-61
2025-06-29 16:10:00,2540,-35
2025-06-29 16:15:00,2600,-49
2025-06-29 16:20:00,2590,-52
2025-06-29 16:25:00,2595,-41
2025-06-29 16:30:00,2555,-64
2025-06-29 16:35:00,2600,-48
2025-06-29 16:40:00,2595,-61
2025-06-29 16:45:00,2580,-72
2025-06-29 16:50:00,2510,-63
2025-06-29 16:55:00,2560,-59
2025-06-29 17:00:00,2535,-44
2025-06-29 17:05:00,2545,-50
2025-06-29 17:10:00,2585,-49
2025-06-29 17:15:00,2570,-43
2025-06-29 17:20:00,2540,-64
2025-06-29 17:25:00,2575,-68
