номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 12:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 12:40:00,2630,-71
2025-06-30 12:45:00,2695,-53
2025-06-30 12:50:00,2620,-45
2025-06-30 12:55:00,2615,-66
2025-06-30 13:00:00,2685,-45
2025-06-30 13:05:00,2610,-37
2025-06-30 13:10:00,2615,-42
2025-06-30 13:15:00,2655,-66
2025-06-30 13:20:00,2665,-62
2025-06-30 13:25:00,2670,-68
2025-06-30 13:30:00,2635,-68
2025-06-30 13:35:00,2645,-63
2025-06-30 13:40:00,2615,-69
2025-06-30 13:45:00,2700,-60
2025-06-30 13:50:00,2660,-52
2025-06-30 13:55:00,2610,-70
2025-06-30 14:00:00,2695,-50
2025-06-30 14:05:00,2630,-46
2025-06-30 14:10:00,2605,-57
2025-06-30 14:15:00,2625,-43
2025-06-30 14:20:00,2610,-47
2025-06-30 14:25:00,2605,-64
2025-06-30 14:30:00,2645,-38
2025-06-30 14:35:00,2645,-38
