номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 00:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 00:40:00,2530,-52
2025-06-30 00:45:00,2560,-44
2025-06-30 00:50:00,2520,-38
2025-06-30 00:55:00,2565,-58
2025-06-30 01:00:00,2565,-61
2025-06-30 01:05:00,2570,-70
2025-06-30 01:10:00,2565,-75
2025-06-30 01:15:00,2585,-68
2025-06-30 01:20:00,2585,-43
2025-06-30 01:25:00,2515,-52
2025-06-30 01:30:00,2520,-61
2025-06-30 01:35:00,2505,-50
2025-06-30 01:40:00,2590,-72
2025-06-30 01:45:00,2550,-41
2025-06-30 01:50:00,2560,-65
2025-06-30 01:55:00,2500,-69
2025-06-30 02:00:00,2500,-71
2025-06-30 02:05:00,2505,-50
2025-06-30 02:10:00,2595,-58
2025-06-30 02:15:00,2535,-38
2025-06-30 02:20:00,2520,-57
2025-06-30 02:25:00,2600,-70
2025-06-30 02:30:00,2585,-70
2025-06-30 02:35:00,2505,-41
