номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 17:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 17:30:00,2700,-63
2025-07-03 17:35:00,2700,-48
2025-07-03 17:40:00,2690,-44
2025-07-03 17:45:00,2630,-69
2025-07-03 17:50:00,2655,-72
2025-07-03 17:55:00,2690,-63
2025-07-03 18:00:00,2650,-41
2025-07-03 18:05:00,2650,-54
2025-07-03 18:10:00,2600,-47
2025-07-03 18:15:00,2605,-63
2025-07-03 18:20:00,2640,-60
2025-07-03 18:25:00,2630,-49
2025-07-03 18:30:00,2690,-65
2025-07-03 18:35:00,2600,-66
2025-07-03 18:40:00,2615,-68
2025-07-03 18:45:00,2680,-67
2025-07-03 18:50:00,2620,-54
2025-07-03 18:55:00,2620,-52
2025-07-03 19:00:00,2655,-38
2025-07-03 19:05:00,2645,-38
2025-07-03 19:10:00,2610,-54
2025-07-03 19:15:00,2655,-54
2025-07-03 19:20:00,2645,-61
2025-07-03 19:25:00,2640,-56
