номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 16:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 16:40:00,2555,-61
2025-06-30 16:45:00,2550,-72
2025-06-30 16:50:00,2585,-42
2025-06-30 16:55:00,2590,-45
2025-06-30 17:00:00,2560,-37
2025-06-30 17:05:00,2550,-73
2025-06-30 17:10:00,2595,-56
2025-06-30 17:15:00,2530,-45
2025-06-30 17:20:00,2570,-71
2025-06-30 17:25:00,2585,-55
2025-06-30 17:30:00,2570,-72
2025-06-30 17:35:00,2500,-59
2025-06-30 17:40:00,2595,-69
2025-06-30 17:45:00,2545,-58
2025-06-30 17:50:00,2525,-67
2025-06-30 17:55:00,2530,-72
2025-06-30 18:00:00,2595,-71
2025-06-30 18:05:00,2580,-51
2025-06-30 18:10:00,2560,-51
2025-06-30 18:15:00,2515,-64
2025-06-30 18:20:00,2545,-61
2025-06-30 18:25:00,2570,-41
2025-06-30 18:30:00,2545,-57
2025-06-30 18:35:00,2510,-41
