номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 15:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 15:20:00,2460,-63
2025-07-02 15:25:00,2410,-46
2025-07-02 15:30:00,2475,-46
2025-07-02 15:35:00,2415,-37
2025-07-02 15:40:00,2490,-53
2025-07-02 15:45:00,2475,-40
2025-07-02 15:50:00,2410,-59
2025-07-02 15:55:00,2420,-40
2025-07-02 16:00:00,2480,-52
2025-07-02 16:05:00,2465,-55
2025-07-02 16:10:00,2420,-62
2025-07-02 16:15:00,2455,-59
2025-07-02 16:20:00,2460,-69
2025-07-02 16:25:00,2410,-37
2025-07-02 16:30:00,2460,-74
2025-07-02 16:35:00,2475,-41
2025-07-02 16:40:00,2435,-42
2025-07-02 16:45:00,2495,-48
2025-07-02 16:50:00,2405,-52
2025-07-02 16:55:00,2445,-47
2025-07-02 17:00:00,2460,-54
2025-07-02 17:05:00,2480,-36
2025-07-02 17:10:00,2415,-73
2025-07-02 17:15:00,2480,-73
