номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 23:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 23:00:00,2425,-70
2025-06-29 23:05:00,2485,-73
2025-06-29 23:10:00,2475,-40
2025-06-29 23:15:00,2455,-62
2025-06-29 23:20:00,2475,-75
2025-06-29 23:25:00,2450,-51
2025-06-29 23:30:00,2410,-64
2025-06-29 23:35:00,2400,-72
2025-06-29 23:40:00,2490,-73
2025-06-29 23:45:00,2500,-68
2025-06-29 23:50:00,2475,-67
2025-06-29 23:55:00,2420,-42
2025-06-30 00:00:00,2470,-42
2025-06-30 00:05:00,2440,-37
2025-06-30 00:10:00,2400,-67
2025-06-30 00:15:00,2425,-67
2025-06-30 00:20:00,2500,-51
2025-06-30 00:25:00,2400,-48
2025-06-30 00:30:00,2400,-69
2025-06-30 00:35:00,2460,-52
2025-06-30 00:40:00,2420,-64
2025-06-30 00:45:00,2435,-70
2025-06-30 00:50:00,2445,-57
2025-06-30 00:55:00,2475,-74
