номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 07:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 07:00:00,2660,-41
2025-07-01 07:05:00,2680,-51
2025-07-01 07:10:00,2690,-52
2025-07-01 07:15:00,2650,-35
2025-07-01 07:20:00,2600,-48
2025-07-01 07:25:00,2640,-61
2025-07-01 07:30:00,2670,-43
2025-07-01 07:35:00,2700,-64
2025-07-01 07:40:00,2605,-53
2025-07-01 07:45:00,2685,-57
2025-07-01 07:50:00,2680,-55
2025-07-01 07:55:00,2675,-62
2025-07-01 08:00:00,2650,-63
2025-07-01 08:05:00,2645,-70
2025-07-01 08:10:00,2660,-36
2025-07-01 08:15:00,2605,-42
2025-07-01 08:20:00,2665,-59
2025-07-01 08:25:00,2675,-41
2025-07-01 08:30:00,2640,-39
2025-07-01 08:35:00,2600,-63
2025-07-01 08:40:00,2695,-72
2025-07-01 08:45:00,2675,-66
2025-07-01 08:50:00,2700,-75
2025-07-01 08:55:00,2625,-40
