номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 18:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 18:50:00,2655,-41
2025-07-03 18:55:00,2685,-43
2025-07-03 19:00:00,2655,-69
2025-07-03 19:05:00,2665,-45
2025-07-03 19:10:00,2605,-65
2025-07-03 19:15:00,2620,-75
2025-07-03 19:20:00,2640,-65
2025-07-03 19:25:00,2690,-37
2025-07-03 19:30:00,2645,-67
2025-07-03 19:35:00,2700,-67
2025-07-03 19:40:00,2660,-51
2025-07-03 19:45:00,2700,-60
2025-07-03 19:50:00,2620,-54
2025-07-03 19:55:00,2610,-37
2025-07-03 20:00:00,2690,-50
2025-07-03 20:05:00,2660,-64
2025-07-03 20:10:00,2675,-47
2025-07-03 20:15:00,2640,-36
2025-07-03 20:20:00,2610,-50
2025-07-03 20:25:00,2620,-73
2025-07-03 20:30:00,2645,-55
2025-07-03 20:35:00,2645,-54
2025-07-03 20:40:00,2695,-41
2025-07-03 20:45:00,2680,-38
