номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 18:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 18:50:00,2455,-67
2025-06-30 18:55:00,2460,-69
2025-06-30 19:00:00,2445,-69
2025-06-30 19:05:00,2410,-37
2025-06-30 19:10:00,2410,-55
2025-06-30 19:15:00,2475,-35
2025-06-30 19:20:00,2410,-35
2025-06-30 19:25:00,2450,-36
2025-06-30 19:30:00,2490,-61
2025-06-30 19:35:00,2420,-41
2025-06-30 19:40:00,2425,-61
2025-06-30 19:45:00,2490,-58
2025-06-30 19:50:00,2485,-67
2025-06-30 19:55:00,2470,-47
2025-06-30 20:00:00,2500,-46
2025-06-30 20:05:00,2425,-66
2025-06-30 20:10:00,2480,-61
2025-06-30 20:15:00,2400,-38
2025-06-30 20:20:00,2400,-61
2025-06-30 20:25:00,2430,-35
2025-06-30 20:30:00,2420,-40
2025-06-30 20:35:00,2465,-60
2025-06-30 20:40:00,2455,-75
2025-06-30 20:45:00,2480,-74
