номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 10:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 10:30:00,2435,-72
2025-06-26 10:35:00,2435,-71
2025-06-26 10:40:00,2460,-42
2025-06-26 10:45:00,2500,-48
2025-06-26 10:50:00,2470,-56
2025-06-26 10:55:00,2445,-64
2025-06-26 11:00:00,2465,-64
2025-06-26 11:05:00,2475,-73
2025-06-26 11:10:00,2475,-38
2025-06-26 11:15:00,2485,-70
2025-06-26 11:20:00,2415,-48
2025-06-26 11:25:00,2415,-48
2025-06-26 11:30:00,2425,-63
2025-06-26 11:35:00,2470,-35
2025-06-26 11:40:00,2495,-61
2025-06-26 11:45:00,2410,-69
2025-06-26 11:50:00,2430,-52
2025-06-26 11:55:00,2420,-67
2025-06-26 12:00:00,2495,-47
2025-06-26 12:05:00,2480,-60
2025-06-26 12:10:00,2400,-47
2025-06-26 12:15:00,2495,-49
2025-06-26 12:20:00,2455,-64
2025-06-26 12:25:00,2490,-44
