номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 13:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 13:30:00,2635,-66
2025-06-26 13:35:00,2660,-56
2025-06-26 13:40:00,2675,-60
2025-06-26 13:45:00,2630,-67
2025-06-26 13:50:00,2645,-63
2025-06-26 13:55:00,2650,-64
2025-06-26 14:00:00,2660,-45
2025-06-26 14:05:00,2670,-35
2025-06-26 14:10:00,2620,-74
2025-06-26 14:15:00,2605,-59
2025-06-26 14:20:00,2695,-40
2025-06-26 14:25:00,2645,-75
2025-06-26 14:30:00,2605,-74
2025-06-26 14:35:00,2620,-37
2025-06-26 14:40:00,2670,-50
2025-06-26 14:45:00,2660,-44
2025-06-26 14:50:00,2700,-70
2025-06-26 14:55:00,2685,-38
2025-06-26 15:00:00,2670,-71
2025-06-26 15:05:00,2630,-55
2025-06-26 15:10:00,2610,-43
2025-06-26 15:15:00,2675,-45
2025-06-26 15:20:00,2600,-51
2025-06-26 15:25:00,2665,-61
