номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 04:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 04:50:00,2610,-74
2025-06-27 04:55:00,2600,-52
2025-06-27 05:00:00,2625,-42
2025-06-27 05:05:00,2615,-54
2025-06-27 05:10:00,2605,-35
2025-06-27 05:15:00,2650,-74
2025-06-27 05:20:00,2610,-64
2025-06-27 05:25:00,2690,-65
2025-06-27 05:30:00,2630,-59
2025-06-27 05:35:00,2625,-66
2025-06-27 05:40:00,2600,-57
2025-06-27 05:45:00,2620,-49
2025-06-27 05:50:00,2650,-67
2025-06-27 05:55:00,2660,-73
2025-06-27 06:00:00,2665,-43
2025-06-27 06:05:00,2675,-48
2025-06-27 06:10:00,2670,-36
2025-06-27 06:15:00,2695,-42
2025-06-27 06:20:00,2675,-43
2025-06-27 06:25:00,2610,-37
2025-06-27 06:30:00,2665,-73
2025-06-27 06:35:00,2665,-70
2025-06-27 06:40:00,2700,-72
2025-06-27 06:45:00,2650,-37
