номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 05:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 05:50:00,2690,-70
2025-07-02 05:55:00,2685,-57
2025-07-02 06:00:00,2610,-56
2025-07-02 06:05:00,2610,-58
2025-07-02 06:10:00,2605,-49
2025-07-02 06:15:00,2645,-35
2025-07-02 06:20:00,2680,-65
2025-07-02 06:25:00,2635,-74
2025-07-02 06:30:00,2610,-44
2025-07-02 06:35:00,2690,-48
2025-07-02 06:40:00,2700,-45
2025-07-02 06:45:00,2670,-62
2025-07-02 06:50:00,2600,-55
2025-07-02 06:55:00,2660,-40
2025-07-02 07:00:00,2665,-60
2025-07-02 07:05:00,2655,-51
2025-07-02 07:10:00,2645,-48
2025-07-02 07:15:00,2670,-45
2025-07-02 07:20:00,2610,-58
2025-07-02 07:25:00,2640,-59
2025-07-02 07:30:00,2640,-42
2025-07-02 07:35:00,2690,-61
2025-07-02 07:40:00,2650,-68
2025-07-02 07:45:00,2700,-54
