номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 04:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 04:30:00,2570,-54
2025-06-27 04:35:00,2575,-47
2025-06-27 04:40:00,2545,-39
2025-06-27 04:45:00,2580,-63
2025-06-27 04:50:00,2545,-53
2025-06-27 04:55:00,2525,-66
2025-06-27 05:00:00,2600,-48
2025-06-27 05:05:00,2545,-59
2025-06-27 05:10:00,2515,-49
2025-06-27 05:15:00,2525,-75
2025-06-27 05:20:00,2520,-57
2025-06-27 05:25:00,2520,-57
2025-06-27 05:30:00,2515,-66
2025-06-27 05:35:00,2505,-57
2025-06-27 05:40:00,2580,-52
2025-06-27 05:45:00,2540,-75
2025-06-27 05:50:00,2515,-74
2025-06-27 05:55:00,2600,-62
2025-06-27 06:00:00,2540,-48
2025-06-27 06:05:00,2500,-46
2025-06-27 06:10:00,2540,-74
2025-06-27 06:15:00,2540,-66
2025-06-27 06:20:00,2595,-61
2025-06-27 06:25:00,2500,-68
