номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 14:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 14:50:00,2680,-73
2025-07-01 14:55:00,2665,-72
2025-07-01 15:00:00,2655,-41
2025-07-01 15:05:00,2640,-51
2025-07-01 15:10:00,2640,-58
2025-07-01 15:15:00,2655,-62
2025-07-01 15:20:00,2655,-47
2025-07-01 15:25:00,2620,-59
2025-07-01 15:30:00,2650,-48
2025-07-01 15:35:00,2670,-56
2025-07-01 15:40:00,2610,-37
2025-07-01 15:45:00,2610,-59
2025-07-01 15:50:00,2675,-52
2025-07-01 15:55:00,2610,-37
2025-07-01 16:00:00,2680,-38
2025-07-01 16:05:00,2625,-65
2025-07-01 16:10:00,2660,-61
2025-07-01 16:15:00,2615,-43
2025-07-01 16:20:00,2655,-39
2025-07-01 16:25:00,2670,-55
2025-07-01 16:30:00,2650,-45
2025-07-01 16:35:00,2635,-55
2025-07-01 16:40:00,2600,-48
2025-07-01 16:45:00,2700,-57
