номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 21:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 21:40:00,2400,-50
2025-06-27 21:45:00,2445,-53
2025-06-27 21:50:00,2420,-47
2025-06-27 21:55:00,2435,-41
2025-06-27 22:00:00,2440,-68
2025-06-27 22:05:00,2475,-38
2025-06-27 22:10:00,2445,-42
2025-06-27 22:15:00,2405,-51
2025-06-27 22:20:00,2490,-48
2025-06-27 22:25:00,2450,-50
2025-06-27 22:30:00,2500,-41
2025-06-27 22:35:00,2410,-56
2025-06-27 22:40:00,2455,-62
2025-06-27 22:45:00,2445,-55
2025-06-27 22:50:00,2470,-69
2025-06-27 22:55:00,2400,-37
2025-06-27 23:00:00,2440,-42
2025-06-27 23:05:00,2495,-37
2025-06-27 23:10:00,2475,-37
2025-06-27 23:15:00,2490,-51
2025-06-27 23:20:00,2405,-42
2025-06-27 23:25:00,2430,-63
2025-06-27 23:30:00,2485,-67
2025-06-27 23:35:00,2490,-66
